Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-07-06 00:00:00-04:00,38.7946395414571,39.253539239829934,38.78581603627106,39.17411422729492,23034000,0.0,0.0
2015-07-07 00:00:00-04:00,39.12998535033839,39.262361477762184,38.229836436664975,39.09468460083008,36435800,0.0,0.0
2015-07-08 00:00:00-04:00,39.218225952424206,39.62417775701255,38.856401759058826,39.04172897338867,39785900,0.0,0.0
2015-07-09 00:00:00-04:00,39.49180020034873,39.90657549201192,39.27117561822387,39.28882598876953,32424700,0.0,0.0
2015-07-10 00:00:00-04:00,39.72124911947871,39.83597484720515,39.33295105870374,39.36825180053711,25465800,0.0,0.0
2015-07-13 00:00:00-04:00,39.69479106343279,40.259589691964656,39.66831717974078,40.18899154663086,28178300,0.0,0.0
2015-07-14 00:00:00-04:00,40.1095555829012,40.559628315164,39.98600633743551,40.259578704833984,22880300,0.0,0.0
2015-07-15 00:00:00-04:00,40.31251956767619,40.49784338872351,40.09189500934454,40.38311767578125,26629600,0.0,0.0
2015-07-16 00:00:00-04:00,40.60375800184679,41.20385730286366,40.56846061731896,41.17738342285156,26271700,0.0,0.0
2015-07-17 00:00:00-04:00,41.08029615712902,41.283270366923425,40.82437083616323,41.14207077026367,29467100,0.0,0.0
2015-07-20 00:00:00-04:00,41.16855439819737,41.59215325391668,40.98322716356781,41.40682601928711,30631900,0.0,0.0
2015-07-21 00:00:00-04:00,41.28326867992707,41.768645429670514,41.01851986781669,41.724517822265625,42781900,0.0,0.0
2015-07-22 00:00:00-04:00,40.1007396568819,41.41566419918577,39.88894185441513,40.18899154663086,59152400,0.0,0.0
2015-07-23 00:00:00-04:00,39.95069881455986,40.79789638244596,39.80067235161076,40.69199752807617,33934000,0.0,0.0
2015-07-24 00:00:00-04:00,40.51549924069927,40.87732343067361,40.41842388326107,40.54197311401367,32333200,0.0,0.0
2015-07-27 00:00:00-04:00,40.54197546248109,40.6037500814358,39.933052775728605,40.02130126953125,39701400,0.0,0.0
2015-07-28 00:00:00-04:00,40.22428664328374,40.2772344032184,39.527111961448206,40.01248550415039,34328900,0.0,0.0
2015-07-29 00:00:00-04:00,40.065422422733896,41.283267599873085,39.941869838281896,40.85084533691406,40945900,0.0,0.0
2015-07-30 00:00:00-04:00,40.824384686539716,41.83043594133263,40.53316189245458,41.37153625488281,39777900,0.0,0.0
2015-07-31 00:00:00-04:00,41.733358931643345,41.80395706794762,41.036184240889554,41.212684631347656,31201500,0.0,0.0
2015-08-03 00:00:00-04:00,41.459768880597906,41.477419250211945,40.99204586844903,41.30974578857422,24125900,0.0,0.0
2015-08-04 00:00:00-04:00,41.2567973667195,42.10399496458741,41.195022752278966,41.95397186279297,33403900,0.0,0.0
2015-08-05 00:00:00-04:00,42.34227423786126,42.721748831813464,41.95397614085953,41.98927688598633,26959700,0.0,0.0
2015-08-06 00:00:00-04:00,42.10399407452824,42.15694518569962,40.886148815761814,41.14207077026367,27368000,0.0,0.0
2015-08-07 00:00:00-04:00,40.93911688376633,41.28329086107786,40.824391102507285,41.24799346923828,19163000,0.0,0.0
2015-08-10 00:00:00-04:00,41.433303511079366,41.90985348905011,41.3362281415152,41.768653869628906,23079900,0.0,0.0
2015-08-11 00:00:00-04:00,41.31858470238655,41.42448359310834,40.50668759607773,40.95676040649414,29237400,0.0,0.0
2015-08-12 00:00:00-04:00,40.76261645870601,41.38919313599341,40.339017458440615,41.24799346923828,30181400,0.0,0.0
2015-08-13 00:00:00-04:00,41.53038862207129,41.565686010357645,41.02736464948919,41.23916244506836,22627200,0.0,0.0
2015-08-14 00:00:00-04:00,41.062653074647855,41.565676937430254,41.05382957111857,41.4774284362793,21473400,0.0,0.0
2015-08-17 00:00:00-04:00,41.30976147609924,41.87456005237767,41.0979603267623,41.75983428955078,21099700,0.0,0.0
2015-08-18 00:00:00-04:00,41.60880675831931,42.13291440683417,41.48444280590283,41.99078369140625,23574100,0.31,0.0
2015-08-19 00:00:00-04:00,41.555515303357154,41.822013416518566,41.12912306642888,41.404502868652344,31485500,0.0,0.0
2015-08-20 00:00:00-04:00,40.92481437898188,41.280142972564285,40.560604095458984,40.560604095458984,36238200,0.0,0.0
2015-08-21 00:00:00-04:00,40.24079393602458,40.4006914042584,38.25984573364258,38.25984573364258,70053100,0.0,0.0
2015-08-24 00:00:00-04:00,35.932466089649715,37.922296640024655,35.28399431456636,37.02509689331055,88753700,0.0,0.0
2015-08-25 00:00:00-04:00,37.81569202998651,38.41086677404431,35.879158772838586,35.950225830078125,70616600,0.0,0.0
2015-08-26 00:00:00-04:00,37.318236405518476,38.055541946719494,36.47433704547372,37.940059661865234,63408000,0.0,0.0
2015-08-27 00:00:00-04:00,38.4019795254466,39.04156944977042,38.135484853199536,38.997154235839844,50943200,0.0,0.0
2015-08-28 00:00:00-04:00,38.55301140601661,39.21925005896391,38.54412632632489,39.02381896972656,28246700,0.0,0.0
2015-08-31 00:00:00-04:00,38.69513665525709,39.023813394931366,38.28650776443918,38.659603118896484,34441700,0.0,0.0
2015-09-01 00:00:00-04:00,37.460362101453335,37.833457360493824,37.00732148904382,37.149452209472656,49688900,0.0,0.0
2015-09-02 00:00:00-04:00,37.62915326063315,38.53523808117316,37.20276100190805,38.51747131347656,37671500,0.0,0.0
2015-09-03 00:00:00-04:00,38.56188169407696,39.06822264949582,38.446399412888645,38.64183044433594,28285200,0.0,0.0
2015-09-04 00:00:00-04:00,38.028894899536134,38.23320763343162,37.487020375930406,37.85123062133789,37138800,0.0,0.0
2015-09-08 00:00:00-04:00,38.46416966688493,39.08599295988875,38.37533922016909,38.988277435302734,32469800,0.0,0.0
2015-09-09 00:00:00-04:00,39.27252744001457,39.44130998351879,38.117715027286216,38.25984573364258,33469500,0.0,0.0
2015-09-10 00:00:00-04:00,38.30427210770958,38.899446943745424,37.975595388842684,38.45528793334961,31366600,0.0,0.0
2015-09-11 00:00:00-04:00,38.32202958041144,38.72177327054954,38.14436534160967,38.62405776977539,27132500,0.0,0.0
2015-09-14 00:00:00-04:00,38.579655031248514,38.58853672116175,38.07331398957888,38.233211517333984,23656000,0.0,0.0
2015-09-15 00:00:00-04:00,38.36645006987454,39.34360182335014,38.268737944324556,39.06822204589844,28882200,0.0,0.0
2015-09-16 00:00:00-04:00,39.05934627306195,39.42355654295914,38.94386397616835,39.35248947143555,23372200,0.0,0.0
2015-09-17 00:00:00-04:00,39.34360848757107,39.97431350966632,39.157062504472115,39.308074951171875,32768200,0.0,0.0
2015-09-18 00:00:00-04:00,38.641824532521916,39.07710174815307,38.49081213217169,38.62405776977539,63143700,0.0,0.0
2015-09-21 00:00:00-04:00,38.74843464479821,39.50350706439269,38.730667876125615,39.183712005615234,26177200,0.0,0.0
2015-09-22 00:00:00-04:00,38.53522855590193,39.13039987763157,38.473046578666406,38.997154235839844,28085900,0.0,0.0
2015-09-23 00:00:00-04:00,39.02381651363455,39.237010971507175,38.65072112936023,38.970516204833984,17145200,0.0,0.0
2015-09-24 00:00:00-04:00,38.59743212069035,39.20148885625335,38.43753455017864,39.00605773925781,27905600,0.0,0.0
2015-09-25 00:00:00-04:00,39.51238835356363,39.73446787672125,38.87279824249702,39.03269577026367,29384600,0.0,0.0
2015-09-28 00:00:00-04:00,38.934980477856534,39.16594167225006,38.384220865127396,38.45528793334961,27613800,0.0,0.0
2015-09-29 00:00:00-04:00,38.52634569862681,38.704009953244295,38.24208424670436,38.58852767944336,32763600,0.0,0.0
2015-09-30 00:00:00-04:00,38.97938958194118,39.35248146554455,38.78395856367438,39.31694793701172,34958900,0.0,0.0
2015-10-01 00:00:00-04:00,39.75222115683579,39.75222115683579,38.86390336562158,39.62785720825195,28657900,0.0,0.0
2015-10-02 00:00:00-04:00,39.32583540260734,40.48064804077149,39.01492209205207,40.480648040771484,41839000,0.0,0.0
2015-10-05 00:00:00-04:00,40.640539665528856,41.65322142320505,40.59612445291672,41.42226028442383,34369300,0.0,0.0
2015-10-06 00:00:00-04:00,41.15577388692891,41.910842818994304,41.05805836635626,41.528865814208984,27017200,0.0,0.0
2015-10-07 00:00:00-04:00,41.839778886994104,42.06185839995833,40.81821516055734,41.57328414916992,27711500,0.0,0.0
2015-10-08 00:00:00-04:00,41.36008946684916,42.212873978248666,41.306789164137534,42.150691986083984,33772700,0.0,0.0
2015-10-09 00:00:00-04:00,42.15068391421548,42.2306326586405,41.679873135417566,41.848655700683594,28600600,0.0,0.0
2015-10-12 00:00:00-04:00,41.733179278263044,41.81312803389564,41.30678704444398,41.750946044921875,19769100,0.0,0.0
2015-10-13 00:00:00-04:00,41.3600818061116,41.86642272776183,41.3600818061116,41.65322494506836,19987800,0.0,0.0
2015-10-14 00:00:00-04:00,41.440049228772416,41.83978974491385,41.33344859504707,41.466697692871094,24697800,0.0,0.0
2015-10-15 00:00:00-04:00,41.759822845458984,41.77758961003801,41.33343066155395,41.759822845458984,27189400,0.0,0.0
2015-10-16 00:00:00-04:00,41.768716970126526,42.23064278325315,41.66211974822487,42.2039909362793,26450300,0.0,0.0
2015-10-19 00:00:00-04:00,42.12403252243262,42.53266132532737,41.76870740127417,42.30169677734375,29387600,0.0,0.0
2015-10-20 00:00:00-04:00,42.14180142376117,42.470481498046155,41.76870951932609,42.4349479675293,30802200,0.0,0.0
2015-10-21 00:00:00-04:00,42.56819843361957,42.6303838133822,41.84866299700699,41.928611755371094,25144300,0.0,0.0
2015-10-22 00:00:00-04:00,42.22175740136324,43.483170841351104,41.83089866475558,42.665916442871094,56637100,0.0,0.0
2015-10-23 00:00:00-04:00,46.45902920584278,48.031352421161806,46.41461398502535,46.965370178222656,135227100,0.0,0.0
2015-10-26 00:00:00-04:00,46.66333077417919,48.25342037532831,46.636682325793856,48.19123840332031,64633300,0.0,0.0
2015-10-27 00:00:00-04:00,47.960284700851496,48.2978430615273,47.5960744990016,47.69378662109375,50999900,0.0,0.0
2015-10-28 00:00:00-04:00,47.56054587684697,47.9514045715332,46.95648937409105,47.9514045715332,47000800,0.0,0.0
2015-10-29 00:00:00-04:00,47.560551366453495,47.81816442591194,47.27628984865956,47.40065383911133,30202100,0.0,0.0
2015-10-30 00:00:00-04:00,47.36511145228915,47.960286223671716,46.74328822755021,46.76105499267578,46619800,0.0,0.0
2015-11-02 00:00:00-05:00,46.947601468499386,47.400645512607646,46.74328875026656,47.29404830932617,30285000,0.0,0.0
2015-11-03 00:00:00-05:00,47.018668039360726,48.3156113965267,46.992019585984316,48.1024169921875,36596900,0.0,0.0
2015-11-04 00:00:00-05:00,48.1290661920052,48.75088942685573,48.02246898818237,48.32449722290039,37087800,0.0,0.0
2015-11-05 00:00:00-05:00,48.40444387424803,48.590989820015864,47.9691666121259,48.30672836303711,31468500,0.0,0.0
2015-11-06 00:00:00-05:00,48.049120554679845,48.8397230291885,47.93363826633663,48.78642272949219,32851200,0.0,0.0
2015-11-09 00:00:00-05:00,48.4577448904109,48.742006371504864,47.578311992234,48.11130142211914,32513100,0.0,0.0
2015-11-10 00:00:00-05:00,48.03135287357273,48.08465317225417,47.32069916780764,47.53389358520508,55283700,0.0,0.0
2015-11-11 00:00:00-05:00,47.70267938438487,48.14683840399988,47.489481563957334,47.65826416015625,36516300,0.0,0.0
2015-11-12 00:00:00-05:00,47.5072468657301,47.95140587164231,47.24963382902159,47.365116119384766,35361100,0.0,0.0
2015-11-13 00:00:00-05:00,47.14302576277181,47.33845676475202,46.66333333354595,46.93871307373047,36848200,0.0,0.0
2015-11-16 00:00:00-05:00,47.151916293122426,47.87145163153496,46.94760019178188,47.764854431152344,32165200,0.0,0.0
2015-11-17 00:00:00-05:00,47.5502229687076,47.87217350247846,47.26404547457902,47.37136459350586,31551300,0.36,0.0
2015-11-18 00:00:00-05:00,47.39818604587243,48.274604925642,47.38029952855007,48.15834426879883,29710000,0.0,0.0
2015-11-19 00:00:00-05:00,48.283552382469956,48.88273539192951,48.09574564664269,48.238834381103516,28149200,0.0,0.0
2015-11-20 00:00:00-05:00,48.51607716487243,48.560791761064394,47.639658115790816,48.46241760253906,37147600,0.0,0.0
2015-11-23 00:00:00-05:00,48.51607716487243,48.7038805157817,48.06892437994273,48.46241760253906,28235900,0.0,0.0
2015-11-24 00:00:00-05:00,48.220948879560886,48.68598812923972,47.9168882974872,48.51607131958008,24600000,0.0,0.0
2015-11-25 00:00:00-05:00,48.3729861798119,48.49818840797869,48.01526260375977,48.015262603759766,21005100,0.0,0.0
2015-11-27 00:00:00-05:00,48.11363967910565,48.36404756214831,48.10469812433862,48.22990036010742,9009100,0.0,0.0
2015-11-30 00:00:00-05:00,48.77542714049594,49.15103384648523,48.29250130864825,48.605506896972656,56241400,0.0,0.0
2015-12-01 00:00:00-05:00,48.65916008372287,49.39249029013626,48.56078593699589,49.383548736572266,39952800,0.0,0.0
2015-12-02 00:00:00-05:00,49.472985061810476,50.04534009467949,49.24046710902185,49.374610900878906,47274900,0.0,0.0
2015-12-03 00:00:00-05:00,49.6250102724022,49.87541470344513,48.22989256051052,48.47135543823242,38627800,0.0,0.0
2015-12-04 00:00:00-05:00,48.39981408620301,50.286799290901975,48.38192756631192,50.0006217956543,43963700,0.0,0.0
2015-12-07 00:00:00-05:00,49.8933035139906,50.054278773201375,49.446150774295056,49.911190032958984,30709800,0.0,0.0
2015-12-08 00:00:00-05:00,49.607129233234105,50.170539265307866,49.177862984818674,49.893306732177734,32878000,0.0,0.0
2015-12-09 00:00:00-05:00,49.517701069183865,49.964853877784236,48.74859769255039,49.168922424316406,36373200,0.0,0.0
2015-12-10 00:00:00-05:00,49.53558032101278,49.77704321160025,49.1957432811299,49.42826461791992,31775800,0.0,0.0
2015-12-11 00:00:00-05:00,48.92746132940153,49.27623998732203,48.30144669163138,48.34616470336914,39549500,0.0,0.0
2015-12-14 00:00:00-05:00,48.58761506838368,49.37460138108922,48.006315181233404,49.3120002746582,46768900,0.0,0.0
2015-12-15 00:00:00-05:00,49.77703746366958,49.99167225657536,49.26728366846067,49.365657806396484,39843000,0.0,0.0
2015-12-16 00:00:00-05:00,49.669735790074235,50.304691972206605,48.97217507490273,50.1973762512207,37503300,0.0,0.0
2015-12-17 00:00:00-05:00,50.40307354811926,50.787625300652564,49.66079812436706,49.81283187866211,41280900,0.0,0.0
2015-12-18 00:00:00-05:00,49.875416687418635,50.08110653702945,48.31932366181317,48.408756256103516,84684200,0.0,0.0
2015-12-21 00:00:00-05:00,49.079493193499,49.499814513471215,48.49819317811558,49.0347785949707,37246300,0.0,0.0
2015-12-22 00:00:00-05:00,49.177858353078626,49.616066114530746,48.73964718012194,49.49980545043945,28322200,0.0,0.0
2015-12-23 00:00:00-05:00,49.81281598083619,49.97379124035866,49.58029464530167,49.92013168334961,27279800,0.0,0.0
2015-12-24 00:00:00-05:00,49.95590426252227,50.045333445211284,49.57135263625114,49.78598403930664,9558500,0.0,0.0
2015-12-28 00:00:00-05:00,49.49981442540808,50.036399841308594,49.16892230308114,50.036399841308594,22458300,0.0,0.0
2015-12-29 00:00:00-05:00,50.34046482491658,50.84127379528296,50.13477493901535,50.57298278808594,27731400,0.0,0.0
2015-12-30 00:00:00-05:00,50.50143377839965,50.7786663060846,50.340458511967505,50.35834503173828,21704500,0.0,0.0
2015-12-31 00:00:00-05:00,50.116874406169615,50.25101816651385,49.56240261326637,49.61606216430664,27334100,0.0,0.0
2016-01-04 00:00:00-05:00,48.57867595610652,49.00794219970704,47.74697154303527,49.00794219970703,53778000,0.0,0.0
2016-01-05 00:00:00-05:00,49.12420969820943,49.53558947904096,48.77543104004768,49.23152542114258,34079700,0.0,0.0
2016-01-06 00:00:00-05:00,48.57868217085443,48.65022825969328,47.97055406174537,48.33721923828125,39518900,0.0,0.0
2016-01-07 00:00:00-05:00,47.129898521238644,47.836400654852895,46.56648512505852,46.655914306640625,56564900,0.0,0.0
2016-01-08 00:00:00-05:00,46.834780859848394,47.64859877669569,46.638035957993026,46.79901123046875,48754000,0.0,0.0
2016-01-11 00:00:00-05:00,46.95997816288138,47.264042155478315,46.020958112995274,46.77217483520508,36943800,0.0,0.0
2016-01-12 00:00:00-05:00,47.18356382581056,47.48762787832719,46.55755261019272,47.20145034790039,36095500,0.0,0.0
2016-01-13 00:00:00-05:00,48.11363802774626,48.35510093622933,45.87787414716786,46.18193817138672,66883600,0.0,0.0
2016-01-14 00:00:00-05:00,46.50389083314826,47.773803137607935,46.11933915526143,47.4965705871582,52381900,0.0,0.0
2016-01-15 00:00:00-05:00,45.88682067147135,46.47706221952873,45.01934316466539,45.600643157958984,71820700,0.0,0.0
2016-01-19 00:00:00-05:00,46.03885841672022,46.21772024442188,44.76894592189902,45.21609878540039,43564500,0.0,0.0
2016-01-20 00:00:00-05:00,44.697383402333415,45.94941232468625,43.910393696525794,45.42177200317383,63273000,0.0,0.0
2016-01-21 00:00:00-05:00,45.60957812455485,46.12827692506218,44.98356362485809,45.14453887939453,40191200,0.0,0.0
2016-01-22 00:00:00-05:00,45.97625092810222,46.79901385710137,45.84210372300834,46.763240814208984,37555800,0.0,0.0
2016-01-25 00:00:00-05:00,46.45023725414622,47.08519689969028,46.190891191521466,46.31609344482422,34707700,0.0,0.0
2016-01-26 00:00:00-05:00,46.31608068742495,46.89737719071782,46.10144587552147,46.655914306640625,28900800,0.0,0.0
2016-01-27 00:00:00-05:00,46.51283043047049,46.68275066934205,45.627469841159034,45.806331634521484,36775200,0.0,0.0
2016-01-28 00:00:00-05:00,46.37869052930047,46.69169613527707,45.83316354902249,46.557552337646484,62513800,0.0,0.0
2016-01-29 00:00:00-05:00,48.94534148450546,49.26729202270508,48.29249885382508,49.26729202270508,83611700,0.0,0.0
2016-02-01 00:00:00-05:00,49.07948196673031,49.267285284492885,48.739644954942506,48.92744827270508,44208500,0.0,0.0
2016-02-02 00:00:00-05:00,48.444536995715985,48.52502464328921,47.085195365710014,47.39820098876953,56313800,0.0,0.0
2016-02-03 00:00:00-05:00,47.62176574409159,47.74696796264847,45.842096377663516,46.64697265625,57559800,0.0,0.0
2016-02-04 00:00:00-05:00,46.59332400824049,47.228283626219095,45.94048127899973,46.5038948059082,46987100,0.0,0.0
2016-02-05 00:00:00-05:00,46.45022286631078,46.50388242032199,44.32177839643312,44.858360290527344,62009000,0.0,0.0
2016-02-08 00:00:00-05:00,44.312831909929145,44.33071842731864,43.0965760194783,44.18762969970703,59290500,0.0,0.0
2016-02-09 00:00:00-05:00,43.83885885655106,44.92991272884358,43.52584986439084,44.07137680053711,46740500,0.0,0.0
2016-02-10 00:00:00-05:00,44.61690407705669,45.06405685940683,44.28601197333898,44.455928802490234,38237000,0.0,0.0
2016-02-11 00:00:00-05:00,43.534790842656825,44.813647946200106,43.38275713776119,44.43803787231445,48878600,0.0,0.0
2016-02-12 00:00:00-05:00,44.938857220187046,45.32340890812598,44.49170441202598,45.16243362426758,34243300,0.0,0.0
2016-02-16 00:00:00-05:00,45.846975402575616,46.01811218261718,45.153415658198895,46.01811218261719,37291200,0.36,0.0
2016-02-17 00:00:00-05:00,46.37841475345341,47.53134371703841,46.34238486434155,47.216087341308594,40789000,0.0,0.0
2016-02-18 00:00:00-05:00,47.135023369080265,47.69347288409348,46.92785323293098,47.00891876220703,27176000,0.0,0.0
2016-02-19 00:00:00-05:00,46.81075043577542,47.089973410764514,46.41442863489012,46.67564010620117,33559100,0.0,0.0
2016-02-22 00:00:00-05:00,47.089984611124635,47.738508849735126,47.089984611124635,47.423255920410156,25008300,0.0,0.0
2016-02-23 00:00:00-05:00,47.144036425511494,47.17105712745589,45.91904754270268,46.09919357299805,28895300,0.0,0.0
2016-02-24 00:00:00-05:00,45.657822074970106,46.38741172942151,45.21646804286886,46.26131057739258,33014500,0.0,0.0
2016-02-25 00:00:00-05:00,46.594588551475,46.9278564453125,45.585775679426675,46.9278564453125,26939500,0.0,0.0
2016-02-26 00:00:00-05:00,47.37822323274765,47.450283018312135,46.02713317741074,46.207279205322266,35975900,0.0,0.0
2016-02-29 00:00:00-05:00,46.25230719216715,46.5225279072755,45.630807106616004,45.8289680480957,31654000,0.0,0.0
2016-03-01 00:00:00-05:00,45.91003621823972,47.36921235822635,45.86499713912957,47.360206604003906,33024500,0.0,0.0
2016-03-02 00:00:00-05:00,47.20708063075863,47.70247957001383,46.98189898236998,47.69347381591797,29289900,0.0,0.0
2016-03-03 00:00:00-05:00,47.71149101319762,47.71149101319762,46.6396241172111,47.153038024902344,24427800,0.0,0.0
2016-03-04 00:00:00-05:00,47.198070784148676,47.243106422721546,46.57656728944661,46.86479949951172,33034200,0.0,0.0
2016-03-07 00:00:00-05:00,46.4414605728689,46.65763301334519,45.558748996259546,45.964073181152344,38407800,0.0,0.0
2016-03-08 00:00:00-05:00,45.7569024375136,46.95487025127858,45.576756462421294,46.52252197265625,33835100,0.0,0.0
2016-03-09 00:00:00-05:00,46.73868872416203,47.60338517651156,46.71166803377557,47.59437942504883,28251600,0.0,0.0
2016-03-10 00:00:00-05:00,47.67545664203483,47.68446239570952,46.08117023368501,46.882816314697266,38387800,0.0,0.0
2016-03-11 00:00:00-05:00,47.73850886236052,47.80155944824219,47.180059343408914,47.80155944824219,32275700,0.0,0.0
2016-03-14 00:00:00-04:00,47.47729110180472,48.2699313523547,47.40523477139042,47.891624450683594,24083600,0.0,0.0
2016-03-15 00:00:00-04:00,47.51332517386271,48.269935607910156,47.504319420266505,48.269935607910156,21104800,0.0,0.0
2016-03-16 00:00:00-04:00,48.14384251279127,49.17967614996471,48.09880686526193,48.95449447631836,31691700,0.0,0.0
2016-03-17 00:00:00-04:00,48.828379839856005,49.53995455722677,48.63922811073174,49.233707427978516,28223900,0.0,0.0
2016-03-18 00:00:00-04:00,49.467902652812995,49.51294173109355,48.143836902546745,48.179866790771484,67625500,0.0,0.0
2016-03-21 00:00:00-04:00,47.96368646928454,48.57618076856095,47.67545426209551,48.51313018798828,23925700,0.0,0.0
2016-03-22 00:00:00-04:00,48.28795236562492,48.86441682541837,48.15284200461117,48.70228576660156,23124100,0.0,0.0
2016-03-23 00:00:00-04:00,48.7383181269402,48.85541355002601,48.405050238464554,48.61221694946289,20129000,0.0,0.0
2016-03-24 00:00:00-04:00,48.49512033383109,48.9364778801476,48.39603985796416,48.82838821411133,19950000,0.0,0.0
2016-03-28 00:00:00-04:00,48.8284037306242,48.90046353088062,48.03576654380601,48.224918365478516,17025100,0.0,0.0
2016-03-29 00:00:00-04:00,48.332989132181105,49.41386173744927,48.14383737115898,49.278751373291016,23924300,0.0,0.0
2016-03-30 00:00:00-04:00,49.476909047207776,50.11642406506486,49.44988835056564,49.58499526977539,23008300,0.0,0.0
2016-03-31 00:00:00-04:00,49.494936581567615,50.07140116324339,49.41387103501946,49.74713897705078,26360500,0.0,0.0
2016-04-01 00:00:00-04:00,49.58499701519501,50.089405131597786,49.152648673706565,50.053375244140625,24399200,0.0,0.0
2016-04-04 00:00:00-04:00,49.92727661132813,50.13444332073621,49.53996389147844,49.927276611328125,18928800,0.0,0.0
2016-04-05 00:00:00-04:00,49.711097685283484,49.810178156794514,49.0535677078002,49.14364242553711,19272300,0.0,0.0
2016-04-06 00:00:00-04:00,48.96350147024943,49.72011199718926,48.82839109772466,49.64805221557617,21188700,0.0,0.0
2016-04-07 00:00:00-04:00,49.42286371871219,49.45889360453716,48.84639928950891,49.053565979003906,19225100,0.0,0.0
2016-04-08 00:00:00-04:00,49.242725460503024,49.79216927964227,48.927472500013074,49.01754379272461,22167200,0.0,0.0
2016-04-11 00:00:00-04:00,49.08059572941628,49.67507516957954,48.90945547015753,48.91846466064453,21414200,0.0,0.0
2016-04-12 00:00:00-04:00,48.972498985219545,49.34179671385265,48.4230552688632,49.22470474243164,24944300,0.0,0.0
2016-04-13 00:00:00-04:00,49.648054068806395,49.936286334018654,49.44088734293506,49.855220794677734,20818000,0.0,0.0
2016-04-14 00:00:00-04:00,49.73812231014587,50.062384425205,49.60301195020484,49.86422348022461,20877100,0.0,0.0
2016-04-15 00:00:00-04:00,49.810178515139796,50.36862802512966,49.639041704207195,50.12543487548828,28793800,0.0,0.0
2016-04-18 00:00:00-04:00,49.981319974880144,50.97211784916209,49.72911419328168,50.85502243041992,23786000,0.0,0.0
2016-04-19 00:00:00-04:00,51.00815667465513,51.13425786954924,50.15246557730248,50.7919807434082,29596800,0.0,0.0
2016-04-20 00:00:00-04:00,50.701893643930184,50.89104537733011,49.98131315764562,50.07138442993164,36195700,0.0,0.0
2016-04-21 00:00:00-04:00,50.26054195178837,50.64785465202251,49.91826489288395,50.24252700805664,38909100,0.0,0.0
2016-04-22 00:00:00-04:00,46.756713329134215,47.225091529984596,45.72988565019256,46.639617919921875,126834100,0.0,0.0
2016-04-25 00:00:00-04:00,46.63962910398036,46.95488552191908,46.50452215572074,46.93687057495117,33226900,0.0,0.0
2016-04-26 00:00:00-04:00,47.07196566841463,47.15303119135445,46.01811730619589,46.333370208740234,33532600,0.0,0.0
2016-04-27 00:00:00-04:00,46.369400188191676,46.38741513065938,45.53172426143772,45.88300704956055,43369300,0.0,0.0
2016-04-28 00:00:00-04:00,45.5947754882582,45.72988584068132,44.640007575931335,44.94625473022461,43134800,0.0,0.0
2016-04-29 00:00:00-04:00,44.4508569783991,45.26151230452162,44.4508569783991,44.91923522949219,48411700,0.0,0.0
2016-05-02 00:00:00-04:00,45.03632969596689,45.711874641406396,44.83816874578487,45.58577346801758,33114500,0.0,0.0
2016-05-03 00:00:00-04:00,45.342577231416094,45.405627818605645,44.676038034841746,44.83816909790039,26460200,0.0,0.0
2016-05-04 00:00:00-04:00,44.89221453062122,45.090375485006575,44.54993745559178,44.91923522949219,24257600,0.0,0.0
2016-05-05 00:00:00-04:00,44.91923395964902,45.30654666718072,44.793132787150185,44.98228454589844,25390700,0.0,0.0
2016-05-06 00:00:00-04:00,44.96426502190922,45.38760757446289,44.73007764483629,45.38760757446289,24787300,0.0,0.0
2016-05-09 00:00:00-04:00,45.47768360439949,45.56775488219351,45.03632609681118,45.0993766784668,17951600,0.0,0.0
2016-05-10 00:00:00-04:00,45.33357415585511,46.02713065592009,45.207469538025606,45.955074310302734,22891000,0.0,0.0
2016-05-11 00:00:00-04:00,46.0541421287463,46.63961223140168,45.9370467338158,45.98208236694336,24039100,0.0,0.0
2016-05-12 00:00:00-04:00,46.11720030681132,46.66664405516421,45.864994534912164,46.39642333984375,24102800,0.0,0.0
2016-05-13 00:00:00-04:00,46.33337966308759,46.74771655154728,45.973091048948284,46.00912094116211,22592300,0.0,0.0
2016-05-16 00:00:00-04:00,45.756914858953124,46.801757674929235,45.71187921195408,46.68466567993164,20032000,0.0,0.0
2016-05-17 00:00:00-04:00,46.91141233302395,46.92048107573493,45.677855722436945,45.813907623291016,27803500,0.36,0.0
2016-05-18 00:00:00-04:00,45.78669720348972,46.38533455376393,45.62343215704844,46.08601760864258,24907500,0.0,0.0
2016-05-19 00:00:00-04:00,45.77763404963815,45.91368596492798,45.18806536995314,45.641578674316406,23842400,0.0,0.0
2016-05-20 00:00:00-04:00,45.786713088892505,46.45791445269024,45.71415274309509,45.9136962890625,23905800,0.0,0.0
2016-05-23 00:00:00-04:00,45.89554107006916,45.96810485334138,45.3331855898359,45.378536224365234,26118700,0.0,0.0
2016-05-24 00:00:00-04:00,45.986245931860864,46.90234120811072,45.714138663868056,46.79349899291992,34757900,0.0,0.0
2016-05-25 00:00:00-04:00,47.09280972355348,47.60981796242719,46.97489878103232,47.27421569824219,24040200,0.0,0.0
2016-05-26 00:00:00-04:00,47.10189087210705,47.147241509385594,46.58488599506166,47.065608978271484,24335200,0.0,0.0
2016-05-27 00:00:00-04:00,47.09282301899279,47.45563507080078,46.95677109458891,47.45563507080078,17721400,0.0,0.0
2016-05-31 00:00:00-04:00,47.40120936614265,48.072410583496094,47.237947758711115,48.072410583496094,37653100,0.0,0.0
